alpha,t,c_out,mu,nu,xi,Q,p_end,k_alpha,s,f_A,f_B
0.634,0.8970849291277134,89.99999999999999,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.635,0.8995268281158925,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.636,0.9019754264238169,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.637,0.9044307609116375,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.638,0.9068928687445552,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.639,0.9093617873961968,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.64,0.9118375546520369,89.99999999999999,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.641,0.9143202086128673,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.642,0.9168097876983168,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.643,0.9193063306504166,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.644,0.9218098765372187,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.645,0.9243204647564648,89.99999999999999,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.646,0.9268381350393051,89.99999999999999,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.647,0.929362927454072,89.99999999999999,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.648,0.9318948824101057,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.649,0.9344340406616348,89.99999999999999,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.65,0.9369804433117129,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.651,0.9395341318162104,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.652,0.9420951479878638,89.99999999999999,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.653,0.9446635340003842,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.654,0.9472393323926238,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.655,0.9498225860728041,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.656,0.9524133383228034,90.0,0.0,0.0,0.0,inf,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
