alpha,t,c_out,mu,nu,xi,Q,p_end,k_alpha,s,f_A,f_B
0.855,2.332151614204786,76.55252986230323,7.815098198233531e-07,1.1831492975098759e-06,4.016394776865228e-07,12.329156663120138,0.665,0.828,0.6,8.0,2.0
0.856,2.3405096369639327,76.7981337554451,7.370089233556335e-07,1.1155557682238348e-06,3.785468448682013e-07,12.433540330086908,0.665,0.828,0.6,8.0,2.0
0.857,2.3489259042539006,77.04521340727335,6.940714625793147e-07,1.0503551553170506e-06,3.5628369273773585e-07,12.540935681912993,0.665,0.828,0.6,8.0,2.0
0.858,2.357401233551783,77.29378434999344,6.526813097225981e-07,9.875216325731173e-07,3.3484032285051923e-07,12.65149985130004,0.665,0.828,0.6,8.0,2.0
0.859,2.365936459666629,77.54386235489554,6.128218117087238e-07,9.270285986700903e-07,3.1420678696136645e-07,12.765402033010226,0.665,0.828,0.6,8.0,2.0
0.86,2.37453243523289,77.79546343723862,5.74475776984857e-07,8.688486581028854e-07,2.943728811180284e-07,12.882824719013229,0.665,0.828,0.6,8.0,2.0
0.861,2.3831900312215524,78.04860386108307,5.376254620207608e-07,8.129536016298673e-07,2.753281396091065e-07,13.003965093110137,0.665,0.828,0.6,8.0,2.0
0.862,2.391910137469725,78.30330014531799,5.022525572908251e-07,7.593143859615857e-07,2.570618286707607e-07,13.129036610713388,0.665,0.828,0.6,8.0,2.0
0.863,2.4006936632294833,78.5595690671744,4.6833817325375753e-07,7.079011134721545e-07,2.39562940218397e-07,13.258270791797196,0.665,0.828,0.6,8.0,2.0
0.864,2.4095415377368177,78.81742766948922,4.3586282543429504e-07,6.586830105759023e-07,2.2282018514160725e-07,13.391919265472497,0.665,0.828,0.6,8.0,2.0
0.865,2.4184547108015795,79.07689326481126,4.048064195579187e-07,6.116284062118357e-07,2.0682198665391695e-07,13.530256105333628,0.665,0.828,0.6,8.0,2.0
0.866,2.427434153419355,79.33798344247779,3.751482359081557e-07,5.667047091778319e-07,1.9155647326967615e-07,13.673580509627547,0.665,0.828,0.6,8.0,2.0
0.867,2.43648085840626,79.60071607322394,3.4686691358087064e-07,5.238783853372282e-07,1.7701147175635755e-07,13.822219885143106,0.665,0.828,0.6,8.0,2.0
0.868,2.445595841057689,79.86510931582308,3.199404340710379e-07,4.831149338432367e-07,1.6317449977219882e-07,13.976533411973094,0.665,0.828,0.6,8.0,2.0
0.869,2.4547801398321085,80.1311816230762,2.943461045047656e-07,4.44378862855767e-07,1.5003275835100137e-07,14.13691617909833,0.665,0.828,0.6,8.0,2.0
0.87,2.4640348170610564,80.39895174823877,2.700605403749413e-07,4.076336645368563e-07,1.3757312416191504e-07,14.303804003452106,0.665,0.828,0.6,8.0,2.0
0.871,2.473360959686552,80.66843875141927,2.470596478151275e-07,3.7284178937787874e-07,1.257821415627512e-07,14.477679070566488,0.665,0.828,0.6,8.0,2.0
0.872,2.4827596800271983,80.93966200631985,2.2531860536095412e-07,3.3996461978246766e-07,1.1464601442151354e-07,14.659076568890976,0.665,0.828,0.6,8.0,2.0
0.873,2.4922321165743306,81.21264120703799,2.0481184521006022e-07,3.089624429226399e-07,1.0415059771257969e-07,14.848592532535683,0.665,0.828,0.6,8.0,2.0
0.874,2.5017794348196363,81.48739637518338,1.8551303394329217e-07,2.7979442281247373e-07,9.428138886918156e-08,15.046893163252284,0.665,0.828,0.6,8.0,2.0
0.875,2.511402828115744,81.76394786707186,1.6739505270991803e-07,2.5241857160428287e-07,8.502351889436484e-08,15.25472597490315,0.665,0.828,0.6,8.0,2.0
0.876,2.521103518571377,82.0423163811193,1.5042997684871007e-07,2.2679172006549844e-07,7.636174321678837e-08,15.472933199713822,0.665,0.828,0.6,8.0,2.0
0.877,2.5308827579827535,82.3225229656435,1.3458905491596703e-07,2.0286948719333385e-07,6.828043227736682e-08,15.702468023101494,0.665,0.828,0.6,8.0,2.0
0.878,2.5407418288029957,82.60458902656003,1.1984268713372983e-07,1.8060624898802605e-07,6.076356185429622e-08,15.94441438442822,0.665,0.828,0.6,8.0,2.0
0.879,2.5506820451514445,82.88853633555442,1.0616040320282262e-07,1.59955106301799e-07,5.3794703098976377e-08,16.200011314213604,0.665,0.828,0.6,8.0,2.0
0.88,2.560704753864844,83.17438703837507,9.351083948319402e-08,1.4086785176808138e-07,4.7357012284887365e-08,16.470683096873653,0.665,0.828,0.6,8.0,2.0
0.881,2.5708113355925213,83.46216366339229,8.186171551227655e-08,1.2329493576754782e-07,4.1433220255271274e-08,16.758076992645464,0.665,0.828,0.6,8.0,2.0
0.882,2.5810032059377686,83.75188913043245,7.117980984041455e-08,1.0718543140014992e-07,3.600562155973537e-08,17.064110878944707,0.665,0.828,0.6,8.0,2.0
0.883,2.591281816647803,84.04358675959833,6.143093517089668e-08,9.248699844509437e-08,3.105606327419768e-08,17.39103406852081,0.665,0.828,0.6,8.0,2.0
0.884,2.6016486568547976,84.33728028113937,5.257991274515144e-08,7.91458462199019e-08,2.6565933474750462e-08,17.741505869626163,0.665,0.828,0.6,8.0,2.0
0.885,2.6121052543706367,84.63299384412534,4.459054602367155e-08,6.71066954155344e-08,2.251614939186285e-08,18.118698385866583,0.665,0.828,0.6,8.0,2.0
0.886,2.6226531770382144,84.93075202743056,3.742559352725228e-08,5.631273870420972e-08,1.8887145176957437e-08,18.526432986543284,0.665,0.828,0.6,8.0,2.0
0.887,2.633294034142266,85.23057984892327,3.10467409356762e-08,4.670560026704838e-08,1.565885933137218e-08,18.96936439124016,0.665,0.828,0.6,8.0,2.0
0.888,2.644029477882902,85.53250277652913,2.541457231245525e-08,3.822529404427438e-08,1.281072173181913e-08,19.453233480781858,0.665,0.828,0.6,8.0,2.0
0.889,2.654861204915221,85.83654673862148,2.0488540495210287e-08,3.081018076833084e-08,1.0321640273120555e-08,19.98522158745745,0.665,0.828,0.6,8.0,2.0
0.89,2.6657909579586003,86.14273813535951,1.6226936584610626e-08,2.4396923679564063e-08,8.169987094953438e-09,20.57445857102809,0.665,0.828,0.6,8.0,2.0
0.891,2.6768205274794608,86.45110385007692,1.2586858521518927e-08,1.892044290956045e-08,6.333584388041525e-09,21.232770963490967,0.665,0.828,0.6,8.0,2.0
0.892,2.6879517534515913,86.76167126098233,9.524178714036617e-09,1.4313868475107364e-08,4.789689761070747e-09,21.9758179744557,0.665,0.828,0.6,8.0,2.0
0.893,2.699186527198347,87.07446825335956,6.993510680157533e-09,1.0508491831781955e-08,3.5149811516244224e-09,22.824879856537414,0.665,0.828,0.6,8.0,2.0
0.894,2.7105267933213404,87.38952323207036,4.948174674962087e-09,7.433715940998447e-09,2.4855412660363604e-09,23.809797241972735,0.665,0.828,0.6,8.0,2.0
0.895,2.7219745517205483,87.70686513444483,3.3401622657871466e-09,5.01700379604529e-09,1.6768415302581434e-09,24.974062106365718,0.665,0.828,0.6,8.0,2.0
0.896,2.7335318597110687,88.02652344359868,2.120099818565776e-09,3.18382535225057e-09,1.063725533684794e-09,26.38422943690997,0.665,0.828,0.6,8.0,2.0
0.897,2.7452008342421514,88.34852820215684,1.2372108574063543e-09,1.8576028046854772e-09,6.203919472791229e-10,28.148833353295636,0.665,0.828,0.6,8.0,2.0
0.898,2.7569836542244763,88.67291002638217,6.392772575837171e-10,9.596541539208876e-10,3.2037689633717045e-10,30.460892857964055,0.665,0.828,0.6,8.0,2.0
0.899,2.7688825629720752,88.99970012083884,2.725992303815584e-10,4.091349976983216e-10,1.365357673167632e-10,33.70975945245392,0.665,0.828,0.6,8.0,2.0
0.9,2.780899870765756,89.32893029336626,8.195405724846799e-11,1.2297848485231196e-10,4.1024427603843974e-11,38.857342300580484,0.665,0.828,0.6,8.0,2.0
0.901,2.7930379575453474,89.66063297075343,1.0553527982526394e-11,1.5833363631071012e-11,5.279835648544618e-12,49.44613114114776,0.665,0.828,0.6,8.0,2.0
0.902,2.8052992757386055,89.99484121505117,3.690962163383102e-17,5.53645949484809e-17,1.845497331464988e-17,214.40616245260065,0.665,0.828,0.6,8.0,2.0
0.903,2.817686353235211,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.904,2.8302017965148565,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.905,2.8428482939391264,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.906,2.8556286192175526,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.907,2.8685456350590357,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.908,2.881602297020649,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.909,2.8948016575667723,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.91,2.908146870352503,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.911,2.9216411947463743,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.912,2.935288000608612,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.913,2.9490907733424563,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.914,2.963053119237476,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.915,2.977178771125388,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.916,2.9914715943705605,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.917,3.0059355932192506,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.918,3.020574917533677,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.919,3.0353938699392495,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.92,3.0503969134157685,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.921,3.0655886793660825,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.922,3.0809739761987274,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.923,3.0965577984643162,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.924,3.1123453365891387,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.925,3.1283419872534144,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.926,3.144553364466145,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.927,3.1609853113934143,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.928,3.177643913002515,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.929,3.194535509590365,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.93,3.211666711271472,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.931,3.2290444135083076,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.932,3.2466758137754,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.933,3.2645684294579373,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.934,3.2827301170962713,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.935,3.301169093099639,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.936,3.3198939560657807,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.937,3.3389137108582188,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.9380000000000001,3.3582377946099595,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.9390000000000001,3.3778761048415786,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.9400000000000001,3.3978390299034267,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.9410000000000001,3.418137481976351,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.9420000000000001,3.43878293289338,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.9430000000000001,3.459787453076797,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.9440000000000001,3.4811637539214844,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.9450000000000001,3.5029252339971833,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.9460000000000001,3.525086029490174,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.9470000000000001,3.5476610693599238,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.9480000000000001,3.570666135749651,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.9490000000000001,3.594117930263059,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.9500000000000001,3.6180341468043387,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.9510000000000001,3.6424335517771884,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.9520000000000001,3.667336072553439,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.9530000000000001,3.6927628952561355,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.9540000000000001,3.7187365730592314,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.9550000000000001,3.745281146391086,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.9560000000000001,3.7724222766471955,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.9570000000000001,3.8001873952760583,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.9580000000000001,3.8286058704091435,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.9590000000000001,3.85770919357226,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.96,3.887531189454348,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.961,3.9181082522373063,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.962,3.949479612627718,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.963,3.9816876405047243,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.964,4.0147781890410945,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.965,4.0488009873100514,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.966,4.083810089813979,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.967,4.119864393134851,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.968,4.15702823210436,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.969,4.195372070648539,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.97,4.234973305942006,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.971,4.2759172089319595,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.972,4.318298029960063,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.973,4.362220305528753,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.974,4.40780041178823,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.975,4.455168422842918,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.976,4.504470348592018,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.977,4.5558708490978095,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.978,4.609556552685773,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.979,4.665740146447722,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.98,4.724665465492929,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.981,4.7866138886663,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.982,4.851912465079676,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.983,4.92094436585256,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.984,4.994162508142941,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.985,5.072107581980587,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.986,5.155432305998645,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.987,5.244934687826811,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.988,5.341604624630599,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.989,5.446690828724354,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.99,5.5617997415315115,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.991,5.689046741118258,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.992,5.831296784181522,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.993,5.992566582037226,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.994,6.178738900669181,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.995,6.398934017570092,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.996,6.668431060220104,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.997,7.015873176707762,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.998,7.505565336258685,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
0.999,8.342699612297267,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
1.0,inf,90.0,0.0,0.0,0.0,inf,0.665,0.828,0.6,8.0,2.0
